x,y
-366.2366965655939,-7.473638953281087
-365.5374563493666,-7.785327122278387
-364.8271278738135,-8.076977220424258
-364.0830841180437,-8.359573691414122
-363.35310298557215,-8.626971222724473
-362.62826130671374,-8.871055967550413
-361.86787014598855,-9.103021887084155
-361.1031191275522,-9.329545571056878
-360.33652922214355,-9.550867804786956
-359.5688610072685,-9.767699182752827
-358.8004842854792,-9.979853470903963
-358.0315476030748,-10.189247952085243
-357.28002544487464,-10.390172795111313
-356.5399470121811,-10.566129748231434
-355.9583466222098,-10.703555659636622
-355.64816867121465,-10.751902004581046
-355.00132059178344,-10.824851423200935
-354.2251696918524,-10.943776496152854
-353.42104607681955,-11.06451425718104
-352.63116159335146,-11.174711328894244
-351.8548871764654,-11.279952397876714
-351.07380970421605,-11.36667314401539
-350.28550836813633,-11.447243571762831
-349.49620055212057,-11.525100204772274
-348.70630585375693,-11.60028623239954
-347.9155778265848,-11.673373806268504
-347.12397313503834,-11.744571169179912
-346.3317229937034,-11.813928423109674
-345.53919022279126,-11.882194858327907
-344.746388486774,-11.949705111232571
-343.9531807619951,-12.016381364041345
-343.15971786007646,-12.082445890995539
-342.3661032868375,-12.14774273141292
-341.5719817113023,-12.212070840224456
-340.78396914735896,-12.281234973047841
-340.00377482075993,-12.340238569584344
-339.20772482895285,-12.368325314146691
-338.4115677997329,-12.393902664890764
-337.6155137668878,-12.416866456084175
-336.8195484499388,-12.437683505499013
-336.0236523689441,-12.456735055300612
-335.22773779671047,-12.474404081433418
-334.43196366179524,-12.490861757839268
-333.63589694590445,-12.506303281182296
-332.8394355363699,-12.520676894477965
-332.04305580588675,-12.534168225450022
-331.24673396150274,-12.54687368489435
-330.45062800756955,-12.558837210221784
-329.654776297791,-12.570239206252545
-328.8587727807433,-12.581182787446155
-328.0612952340164,-12.59216254621375
-327.2640440363056,-12.604200327096217
-326.46770500989106,-12.6243882994279
-325.6602195704138,-12.599845499368588
-324.85785218708367,-12.563232439389932
-324.0564393806501,-12.5233649837262
-323.2559120627623,-12.480695549322714
-322.4561562423417,-12.435695812470032
-321.65703796458376,-12.388795136061937
-320.8596560075614,-12.340266710414843
-320.087846121536,-12.295670894450069
-319.62546704331737,-12.301187303224314
-319.5127637715759,-12.303877776873739
-319.51276373475156,-12.303876773862434
-319.51276373475156,-12.303876773862434
-319.3681205384511,-12.272398097029807
-318.7894089225973,-12.218296135697573
-317.9954537064326,-12.169173247377527
-317.20147176477195,-12.119784441087106
-316.40731250064044,-12.070153066274864
-315.61293668470614,-12.02039113847845
-314.8184986275235,-11.970341693271813
-314.0240006725336,-11.920010180935376
-313.22944495303176,-11.869401562632742
-312.4348366682404,-11.818476243089112
-311.6400159720859,-11.76738223092367
-310.9716368456935,-11.743951449791115
-310.71168840649926,-11.752912388930415
-310.7085241052315,-11.753021491400538
-310.7085241052315,-11.753021491400538
-310.7085241052315,-11.753021491400538
-310.7085241052315,-11.753021491400538
-310.7085251058854,-11.753021346153435
-310.7085251058854,-11.753021346153435
-310.7085251058854,-11.753021346153435
-310.7085251058854,-11.753021346153435
-310.661778715198,-11.745766478137789
-310.45141555650684,-11.736677903726187
-310.4499355221353,-11.736728959319704
-310.4499355221353,-11.736728959319704
-310.4499355221353,-11.736728959319704
-310.2958333116543,-11.714133812825942
-309.6865152142454,-11.664013930139575
-308.86485392227235,-11.627261745358451
-308.05314370878614,-11.601103400557356
-307.2608405314668,-11.575552113116537
-306.4677770977128,-11.552123405648711
-305.67397993430683,-11.530609689524786
-304.879626354723,-11.510510201554425
-304.0850837540438,-11.49116974902759
-303.286104856332,-11.476483189461984
-302.47559466523677,-11.471754866934656
-301.68102118945825,-11.466948479101694
-300.879903789978,-11.470879026782377
-300.086105706825,-11.474710666534177
-299.29164685692166,-11.480546183318804
-298.49660907282725,-11.488097687839415
-297.70109489520377,-11.497061543030215
-296.9051866634707,-11.507187852506467
-296.1088605377359,-11.518293606835602
-295.3123170183908,-11.529948910373557
-294.5154469083325,-11.542773948507222
-293.716734933885,-11.558934817827055
-292.91011143176985,-11.587505064260043
-292.10647437566666,-11.623893455564241
-291.2848518241615,-11.677519474402509
-290.45716661120804,-11.747209372130223
-289.6235046431448,-11.835059510247234
-288.78538694287215,-11.943822652943222
-287.95113988584626,-12.077298232643152
-287.13695952011506,-12.225762114310866
-286.35878211703374,-12.378157308945525
-285.58929562093243,-12.538776453142834
-284.818577727631,-12.707524593941422
-284.04750635152806,-12.882030725103371
-283.2759618261006,-13.061399754223322
-282.5041121315649,-13.244753315541665
-281.7320206464512,-13.431361674308716
-280.9593284516432,-13.620725792634621
-280.18565262021286,-13.814375568117251
-279.39654622778625,-14.027053909320554
-278.5922246137332,-14.263451891953798
-277.78998282370674,-14.518557537381142
-277.0158718517525,-14.782462826322902
-276.2562753695957,-15.050968247477181
-275.5065690123742,-15.335558767612156
-274.76376924327263,-15.635034657006504
-274.02896847831414,-15.94034768591084
-273.3028699502567,-16.24924062322599
-272.5775154453491,-16.56384987167598
-271.8518608818749,-16.883896231473862
-271.12052219120017,-17.216372972231127
-270.397686125766,-17.566350418048902
-269.6804243001292,-17.920417919654017
-268.96697076722904,-18.27705024850537
-268.2513603861198,-18.638182531547514
-267.54351543212886,-19.019266481670087
-266.84810956412514,-19.403512763452163
-266.1437147129176,-19.805549416157074
-265.43707264896017,-20.23155608819018
-264.7384830283659,-20.679753630234877
-264.072124262419,-21.12984498057196
-263.415172571922,-21.57974977412546
-262.76360838763753,-22.03207234057054
-262.1137206743718,-22.489362723439527
-261.46587271677487,-22.950363379410152
-260.8198593015136,-23.413745912267828
-260.1746507620761,-23.880735020858577
-259.5311877484227,-24.34950456156629
-258.8898969209024,-24.819615085356446
-258.24921529062595,-25.291985879595188
-257.60886300646246,-25.765622944466994
-256.96429215713255,-26.239417006554902
-256.31274682229923,-26.730024507233047
-255.6634514336479,-27.24823294065455
-255.02566214782624,-27.788908368592427
-254.42532008720337,-28.317112543234565
-253.83945549036636,-28.851427427703143
-253.25875815095927,-29.38787457579216
-252.68082677571684,-29.929515216061365
-252.10468962870888,-30.475175311338287
-251.5300538741735,-31.023952095724106
-250.9566880588946,-31.575230702953988
-250.38438920004378,-32.12852492439015
-249.81301244599607,-32.683564393669116
-249.24236178441222,-33.23945821086495
-248.672466182728,-33.79652812452659
-248.1032588954152,-34.35447363558002
-247.53478429274955,-34.913758577801744
-246.96616457454232,-35.47395535831888
-246.38665257820207,-36.042997716559384
-245.8121987586314,-36.637638456224465
-245.24377353759044,-37.25636069184111
-244.6914464242328,-37.88732361860614
-244.18078718884314,-38.51111045418689
-243.68417634516948,-39.128611561573344
-243.18736666156047,-39.75453324318745
-242.70449678873544,-40.38430674376213
-242.22544794091868,-41.01782207840977
-241.74921332979847,-41.65473462676886
-241.28566731463434,-42.29167518556555
-240.8099198868805,-42.92460548303237
-240.32793177482122,-43.56129253545382
-239.84613414038856,-44.19819672125007
-239.3642329066447,-44.834970334142284
-238.8825545341201,-45.471904515016256
-238.40073854785862,-46.10888401098424
-237.91039124291294,-46.75382059673161
-237.43854760390965,-47.41156334523439
-236.9800194522784,-48.063050787409416
-236.5236509402929,-48.71599929007938
-236.06887902619894,-49.37065396001369
-235.61544957939702,-50.02670569641812
-235.16298522324652,-50.68437184798115
-234.7110908146593,-51.342499800721356
-234.2596150035973,-52.001072526798815
-233.80824641086807,-52.65982798050435
-233.3565167303951,-53.318744359035435
-232.904998657248,-53.9775260184554
-232.45405337257384,-54.63664517277723
-232.09037090285037,-55.16236731407277
-231.96532699964789,-55.34130787560524
-231.96529573765753,-55.34135262129648
-231.96529573765753,-55.34135262129648
-231.96529573765753,-55.34135262129648
-231.91906094307348,-55.415035611085884
-231.65452502203735,-55.80887856298021
-231.205511901738,-56.45004100474607
-230.74622487702916,-57.10469168651586
-230.28688516631078,-57.7593816546963
-229.82757425565097,-58.414104183729336
-229.36826353455504,-59.068841788692765
-228.90394972207523,-59.724619700301794
-228.43659009849074,-60.40031419195416
-227.97780622539142,-61.09319216242774
-227.53676242533732,-61.79281917506826
-227.1166078588765,-62.49683371032537
-226.72395878588256,-63.20264765435847
-226.34702128721358,-63.90874965607357
-225.97060511275313,-64.61748740674135
-225.5830180034962,-65.32155205911675
-225.1900428150389,-66.01875964126363
-224.7971080192963,-66.71522263656985
-224.40364833943528,-67.41136970427533
-224.0026181654647,-68.10289181155532
-223.60253805822302,-68.73683389286829
-223.34988142385734,-69.0775026056629
-223.07862027256436,-69.46685479341005
-222.80473883921803,-69.8276268169239
-222.62393387118212,-70.05036533939818
-222.23747748005562,-70.50293913271402
-221.7253206924873,-71.08943694255811
-221.20421455022299,-71.67492179043687
-220.6839789213762,-72.26654021525249
-220.16320600066328,-72.86701927843208
-219.64602464331534,-73.4642945138514
-219.14921767265446,-74.05473634335837
-218.63926289519577,-74.66786118335192
-218.1282702372165,-75.28195075429299
-217.62216500335344,-75.9114988832813
-217.11606107012148,-76.5641640012849
-216.61780643493677,-77.22913597042113
-216.27465822255144,-77.65934341488953
-216.15152587444894,-77.82782968327227
-215.9452604545387,-78.23142203286027
-215.55882570527072,-78.88133857425585
-215.15801691495224,-79.55383498676318
-214.7593973980361,-80.21117033042917
-214.3603871750879,-80.85361418092518
-213.9568750130075,-81.47879589552285
-213.544466903839,-82.08833564891886
-213.19292893808858,-82.54969005300897
-213.01423230984244,-82.77521780671344
-212.67395175030626,-83.19672809615446
-212.17323172250568,-83.7914348659978
-211.65859774744578,-84.38501767527316
-211.13321990214587,-84.97672976036189
-210.59463410486686,-85.5623407379683
-210.05294351919525,-86.138170856965
-209.50706759899114,-86.71104072292121
-208.95832750481168,-87.28600788312795
-208.40955222302463,-87.87579914614196
-207.86240828076203,-88.47991522879883
-207.3185741971085,-89.10032040887931
-206.7840550387919,-89.72903287478657
-206.27185983486464,-90.33940708852458
-205.76740303883997,-90.95051862678818
-205.26650392123867,-91.56507675139896
-204.76821063141384,-92.18322487305748
-204.27316929718899,-92.8033259250272
-203.77939001551337,-93.42520704587228
-203.28649986238995,-94.04857776806193
-202.7939585292371,-94.67283368287751
-202.30199382554264,-95.29774435402756
-201.80860944587997,-95.9167538034137
-201.3137999490226,-96.51422283856944
-200.80677300655395,-97.11246192497269
-200.2889536943057,-97.71926618731182
-199.76703405900412,-98.3264038534223
-199.24355090732237,-98.93167737811068
-198.7190242873171,-99.53513712627363
-198.19361191679272,-100.1371447634223
-197.66745048567245,-100.7379892290651
-197.14060018208167,-101.33788367549835
-196.61278506868283,-101.93684778767332
-196.0843745718075,-102.5350398403846
-195.55554949358893,-103.1326392900218
-195.02635997651214,-103.72976858929374
-194.49681434072514,-104.32640878704206
-193.96696998100452,-104.92265989874569
-193.43686140806338,-105.51847371859277
-192.90656877820666,-106.11395092608969
-192.37615938908036,-106.7092213473179
-191.8456574594182,-107.30431860868208
-191.31507989912888,-107.89927235869483
-190.78444014603227,-108.49410715336917
-190.2537491356417,-109.08884313463061
-189.72301580298208,-109.68349679845066
-189.19224745347603,-110.27808165201088
-188.66145006068746,-110.87260875538054
-188.13062850892098,-111.46708716538838
-187.59978679142952,-112.06152429901157
-187.06892817245912,-112.65592623083816
-186.5380577237884,-113.25032474563463
-186.0071603456593,-113.84468992935999
-185.47617726009827,-114.43915284883239
-184.94516934229705,-115.03345318095923
-184.41406519449717,-115.62765175495615
-183.8828609402676,-116.22174640520905
-183.3480084461658,-116.80474062868142
-182.8083985719485,-117.3930884246694
-182.26783247080184,-117.98056631631076
-181.72465936438604,-118.54816488028274
-181.1739686796204,-119.12115246781948
-180.62060986088596,-119.69281402991179
-180.06506000423434,-120.26338808874401
-179.50762392896385,-120.83316334474254
-178.94882811827256,-121.40208639980169
-178.38882819310095,-121.97924801654702
-177.8308052379686,-122.56325742905031
-177.28108732289766,-123.13795891367684
-176.73186226996265,-123.71359593358379
-176.183050118368,-124.29002457960803
-175.63455754120565,-124.86710431114656
-175.08635151212502,-125.44467469487017
-174.53825108780813,-126.02256812166019
-173.9902328512934,-126.60071901056106
-173.44226026706454,-127.17896674727285
-172.8943680926001,-127.75726306385248
-172.3465761702762,-128.33568162744223
-171.79887178516935,-128.91417809227946
-171.25124070316787,-129.49272327320298
-170.7036710594253,-130.07129326581472
-170.15615308350502,-130.6498683603963
-169.6086787397436,-131.2284322643993
-169.06013164301783,-131.79325691231725
-168.50439521460905,-132.359690317578
-167.94437932383119,-132.92149866903466
-167.38015674992926,-133.47999357774384
-166.81307000736615,-134.03858377802592
-166.24408861905775,-134.59611375263833
-165.67351603149902,-135.1527845070352
-165.10165351387943,-135.70884312461217
-164.52880173862175,-136.26413447096522
-163.95497160949222,-136.81885230139156
-163.3803066951084,-137.3727750363767
-162.80516177575763,-137.92572586146503
-162.22970858735874,-138.47815345632466
-161.65403102726833,-139.03012064786816
-161.07816791116744,-139.58171312739773
-160.50215079056204,-140.13300113516289
-159.92600543208533,-140.68404216360472
-159.3497529041728,-141.23488326255546
-158.77341044459533,-141.78556293663326
-158.19699216411124,-142.33611269849058
-157.62050961924814,-142.88655833940206
-157.04397227919924,-143.43692096864157
-156.4673879067345,-143.98721786380315
-155.89073019993106,-144.5374687044671
-155.31398621151834,-145.08770099534266
-154.73721749647214,-145.6380278981923
-154.16036263089552,-146.18831483072918
-153.58337241089936,-146.7385848933845
-153.00630255763897,-147.28869140457294
-152.4291184087617,-147.83843240260214
-151.85187266566558,-148.38803936572856
-151.274631537415,-148.93752397698395
-150.697408484098,-149.48691405513213
-150.12020463245665,-150.03621026231517
-149.54302083308377,-150.58541298818255
-148.96585778469014,-151.13452235457584
-148.38871446154317,-151.68353889525764
-147.8115872448607,-152.2324640193393
-147.2342143952036,-152.7815328585614
-146.65490644319766,-153.3323879000576
-146.0756660766919,-153.88331307033994
-145.4964945813485,-154.43430913371148
-144.91738701941634,-154.98529574725492
-144.3384001733535,-155.5365059323637
-143.75947815212402,-156.087924454264
-143.18056997340418,-156.63938104226474
-142.60164236539572,-157.19081457300737
-142.02268736972076,-157.74219301649268
-141.44373147755812,-158.293571574577
-140.8647752705725,-158.84494995805088
-140.2858188642613,-159.3963281542316
-139.70685631163687,-159.94771099221327
-139.11754936625564,-160.4997507062141
-138.54705450696,-161.02846010974943
-138.2303271412558,-161.37371717906527
-137.97933007652674,-161.54792073516273
-137.4449299290726,-161.9278869816558
-136.80834354340777,-162.39813932906924
-136.15809407504068,-162.87004864642333
-135.50330963100177,-163.3357984146907
-134.84612940544463,-163.79530944477142
-134.18681278310757,-164.25003835025004
-133.525310218106,-164.70120406777872
-132.8623974285156,-165.14853049267478
-132.19969028110776,-165.59042890633478
-131.53552167027163,-166.03129727394327
-130.87105204497212,-166.4714211354933
-130.2058797692555,-166.91054388067505
-129.5395323498697,-167.34870647666773
-128.87223401304186,-167.78608085185544
-128.2041741211933,-168.22281088930913
-127.53551029715219,-168.6590138280112
-126.86637426741014,-169.0947854119238
-126.20354198613019,-169.53379173998187
-125.56046832552981,-169.99093708591883
-124.90732747420628,-170.44286672180502
-124.26346107252009,-170.90674856038962
-123.61723720295268,-171.36953709434889
-122.9716267934835,-171.8343372949398
-122.32631494683976,-172.30052407341333
-121.6813673012933,-172.76800475280518
-121.03683051931655,-173.23672965714263
-120.39262284481678,-173.70645698223498
-119.7486820751995,-174.17700260818268
-119.10495563730979,-174.64821304385157
-118.46139942588442,-175.11996082316836
-117.81797645418395,-175.59214014681308
-117.17465566057798,-176.06466315938513
-116.5261170681567,-176.53575761060145
-116.0334155626279,-176.89033629790475
-115.91573817971258,-176.9861793637918
-115.84896337645615,-177.04046639596496
-115.43091497711599,-177.372678708102
-114.80752606820936,-177.8058684826958
-114.15796884184448,-178.25708823440354
-113.50004793836504,-178.70957445898676
-112.84218061426564,-179.16215514439068
-112.18438210662217,-179.61476485863756
-111.52665486999607,-180.06740518882242
-110.86900214083636,-180.52008144326254
-110.21142711373348,-180.97279881866666
-109.55394214980434,-181.4255599635323
-109.01110696688717,-181.8032352839544
-108.85159689165482,-181.93155753120396
-108.85159689165482,-181.93155753120396
-108.85159689165482,-181.93155753120396
-108.85159789190047,-181.93155733786958
-108.76875111783349,-181.99586507516094
-108.31186197885627,-182.33341415069344
-107.6531224956229,-182.77789100662326
-106.9916513263296,-183.22192205837328
-106.32869000863731,-183.66444570280123
-105.66482752373207,-184.1062030636675
-104.99908151378531,-184.54613284772762
-104.33117561982768,-184.98723977494953
-103.64250101267301,-185.38576477812137
-102.94827921196027,-185.7749326144806
-102.2496241011698,-186.1643902456507
-101.55011461234699,-186.55295460774326
-100.85003291334134,-186.93972854554218
-100.14965743920696,-187.32502731023172
-99.448869347634,-187.70955810591423
-98.74780111493489,-188.09382093360657
-98.08014210775671,-188.47600592408844
-97.77011679050895,-188.79352545373382
-97.5752579582204,-188.9034162314273
-96.97254984965868,-189.0838991802518
-96.22473784842389,-189.35397050944746
-95.44150318365452,-189.60784822508563
-94.65054522500527,-189.81996243077947
-93.85268581295321,-189.9915644074062
-93.05071603074927,-190.11998500348807
-92.35079560284018,-190.21640502502967
-92.08839745554985,-190.3214981027735
-91.62864275569953,-190.34940652672952
-90.84145449292237,-190.40324817605597
-90.04374552687324,-190.46109604908622
-89.24718718619995,-190.54144319889411
-88.45544697697679,-190.62945953472612
-87.66369085047977,-190.71750600506144
-86.86972751109681,-190.80587891250042
-86.04529608231924,-190.89058102206425
-85.23447413741613,-190.94051956435868
-84.43580957676839,-190.97642331633594
-83.63818797380073,-191.01130904584477
-82.84071451965846,-191.04380339978985
-82.0419121739892,-191.0733464361815
-81.2433880777665,-191.1010231374563
-80.44546930506763,-191.12604770011427
-79.64784933307597,-191.15207877151212
-78.85143114096635,-191.17674964431058
-78.05444705836919,-191.19933170481784
-77.25759805444467,-191.2211645585295
-76.46093269350325,-191.2414053250103
-75.66431933185758,-191.2627412328139
-74.97781113768521,-191.27941539192545
-74.58418598049579,-191.27759319543514
-74.01671833385655,-191.23100127735955
-73.24758755108552,-191.15534060992266
-72.42782628045144,-191.0543551197976
-71.60471139189993,-190.92000823912713
-70.7833820775792,-190.75362670399045
-69.96762047527922,-190.5593665473901
-69.15885596235668,-190.33610948766753
-68.37580258529627,-190.08330292325823
-67.61600003950986,-189.81671542527033
-66.86271753890101,-189.53969921289573
-66.09387431913945,-189.2439378214587
-65.32193080614958,-188.91943129124618
-64.55867810213216,-188.5676140425775
-63.809075209927435,-188.19191152406083
-63.071876399348724,-187.78997008252733
-62.35627246411907,-187.3643706470263
-61.65604572536288,-186.91192459421643
-60.97384259788322,-186.43536825968775
-60.319290990192904,-185.93759989966762
-59.691546208013094,-185.4424353002131
-59.06151941745275,-184.91756685216592
-58.462400486698485,-184.38330505917068
-57.88457336740708,-183.85073425124156
-57.27724953319585,-183.29734834837666
-56.64476736309908,-182.74643303045454
-56.03954597105521,-182.2263393353699
-55.447415188980564,-181.71228530317407
-54.856020768147125,-181.1973353907178
-54.26605488682739,-180.6799465085989
-53.67580679062903,-180.16458247599516
-53.083697981424564,-179.65122378861693
-52.49425738329066,-179.13569888087773
-51.90508734218115,-178.61979723656248
-51.422822627701926,-178.21370914033446
-51.12671402926228,-177.93758353134584
-50.62001560012363,-177.42213409757056
-50.071103999096934,-176.8625685507175
-49.524759048436124,-176.29659466991464
-48.97996516328716,-175.72505032919085
-48.439245973650486,-175.15110685122468
-47.903368266316804,-174.57514973396624
-47.36444511636964,-173.99755062307435
-46.79828726246628,-173.37197530089708
-46.25030886244413,-172.72875475328158
-45.721753299523115,-172.07376913804575
-45.21472666565442,-171.40414995204145
-44.7368533953841,-170.72937694905536
-44.2915474965457,-170.07132064900918
-43.8399797168018,-169.3742300293036
-43.41004759679725,-168.65891006998316
-43.015652725070964,-167.9449478366005
-42.64691911070563,-167.24177947955525
-42.284153711940476,-166.53691645108444
-41.92785593771433,-165.83027740223528
-41.5761147652618,-165.12181858755247
-41.229262723086336,-164.41131768874817
-40.88698031686149,-163.69983609496364
-40.547621156498515,-162.98756793042017
-40.21142775808902,-162.27427837046545
-39.87566790945266,-161.56089834158004
-39.54126039270496,-160.84711584588746
-39.208205499374074,-160.13302922867464
-38.87538058176548,-159.41836389425214
-38.54416904799062,-158.70312152314295
-38.21408695153306,-157.9875782635062
-37.884862696902644,-157.2717774054375
-37.55628253325755,-156.55578430408846
-37.22683463149966,-155.83965798580533
-36.897648078035196,-155.12343755495223
-36.568741322288055,-154.40716054427023
-36.239832885869035,-153.6907707268666
-35.91097067851987,-152.97418500452238
-35.58252137043415,-152.25721885042668
-35.25429861671703,-151.54011600395515
-34.92640695525899,-150.8227860940699
-34.587471899951886,-150.0769507250716
-34.25062042838937,-149.2988020630211
-33.93817351602173,-148.5185926243505
-33.61842421043021,-147.97392991904604
-33.43940184725673,-147.66071607614847
-33.2904721040137,-147.05900464023586
-33.05551839576921,-146.3015388968581
-32.79376742884118,-145.5196056591335
-32.50432279762228,-144.72613335355467
-32.19027139144918,-144.03537270354846
-31.925495592896556,-143.65825835637457
-31.81626240004734,-143.43382443396524
-31.607374783128083,-142.94080119257458
-31.40357384868513,-142.60490628055072
-31.158633864229387,-142.04836055094037
-30.796793756584172,-141.36033037058
-30.397336348671352,-140.65674786274684
-29.983801021136422,-139.9493970565605
-29.594820260607353,-139.3427566448117
-29.355555915721716,-138.95456652447274
-29.081306823373733,-138.33765298427662
-28.762974931671046,-137.61570948656362
-28.44052680631635,-136.84362163287597
-28.14528187204893,-136.06057298561717
-27.885608562697414,-135.2781503299452
-27.65575781601023,-134.51773667872982
-27.394355913376188,-133.97589077941706
-27.224436382348152,-133.74796881373842
-27.207476955064397,-133.72522024536087
-27.207476955064397,-133.72522024536087
-27.205279036661704,-133.62673578615463
-27.077927752646858,-133.213734232194
-26.940528425759545,-133.02889220065308
-26.934624636794176,-133.02097313901655
-26.934699855462586,-133.01363535654312
-26.906246909250292,-132.68831332775832
-26.66509607810527,-132.04587900876933
-26.3389331283034,-131.32051375727494
-25.966895529908896,-130.57854836789997
-25.591996764043728,-129.86168859045546
-25.21478227861508,-129.15352676422862
-24.831126376583157,-128.4507331023786
-24.4422769225128,-127.7503246684076
-24.049421692729894,-127.0534326653475
-23.65375054891097,-126.3594295466702
-23.254974153631572,-125.67133218225605
-22.856010960999246,-124.98390195123946
-22.45702222581366,-124.29681873175753
-22.05920158306242,-123.60974244094034
-21.66167720788561,-122.92423360685349
-21.262392628372353,-122.23834609841735
-20.861942347088775,-121.5525293860023
-20.462185638214056,-120.86648211724273
-20.061685423619664,-120.18008503408196
-19.661701967833903,-119.49369331792312
-19.26135819691397,-118.80769849650824
-18.860467161226943,-118.12185982887448
-18.458952632788243,-117.43631489682254
-18.05130983603544,-116.75130090767455
-17.629166875157328,-116.0841651693449
-17.173397324786823,-115.44278959671482
-16.708009102047505,-114.87660076102112
-16.449010405862108,-114.63829066589417
-16.174917869838534,-114.33100789653226
-15.652408195396786,-113.76129668421414
-15.116358606160833,-113.18133965522318
-14.567334038879153,-112.60482189446435
-14.015103380048071,-112.02984772601252
-13.461899844636852,-111.45676596960035
-12.907770194456033,-110.88525170941337
-12.336904563951375,-110.30205777103599
-11.735333157035896,-109.72282375993888
-11.154929938423027,-109.18190793209385
-10.5741206197005,-108.64456405211882
-9.980865842381656,-108.10384946400953
-9.375200372018998,-107.57701492665183
-8.770688584595653,-107.05585678067656
-8.165471262597489,-106.5402129101677
-7.555991697628616,-106.0103002622954
-6.970659166404566,-105.44995581360084
-6.420941417811576,-104.8780558256827
-5.872021353491807,-104.30466447255414
-5.323759643434045,-103.73004962904372
-4.7732254172930455,-103.15409145642185
-4.2092314412406,-102.58448690546777
-3.632891893837612,-102.0289087613872
-3.0377308101511247,-101.4805770401368
-2.432912551131833,-100.95983691152675
-1.82708511805096,-100.44043468439503
-1.2208382270253384,-99.9219685404141
-0.6141334621025129,-99.40434171605432
-0.007090868321967663,-98.88738594699582
0.6002069313973998,-98.3709623583817
1.2076893240859734,-97.85495341586962
1.8149994869754487,-97.33905426633947
2.4220253849823377,-96.823474487222
3.028657998736993,-96.30843265660924
3.635602364595266,-95.79359436877849
4.2430100688311425,-95.27925999188207
4.851589032641694,-94.76415190033342
5.460436098678458,-94.24874996020742
6.069387514423948,-93.73338787615744
6.678430717719726,-93.21806864301428
7.2877574109514045,-92.70275864746377
7.897371930732747,-92.18748185233451
8.507027316039755,-91.67228163254025
9.116716061909257,-91.15714457282498
9.726185561211677,-90.64178092677574
10.344267245680928,-90.12018233049272
10.957092780116982,-89.57226013748463
11.533004031553507,-89.02006166984945
12.113323582323554,-88.47190950106993
12.727056230627294,-87.9444992327612
13.366140431531964,-87.44069514436266
14.018712748246152,-86.96214029222305
14.666731025567797,-86.49105705509925
15.315994337752304,-86.02245929836626
15.966261175406581,-85.55591350422074
16.61733916804271,-85.09105901407648
17.269074272650116,-84.6275968064945
17.921342670565892,-84.16527956288768
18.573707788961563,-83.70354897253394
19.226559618432347,-83.24278723821203
19.880082289279095,-82.78329618411419
20.533913171063528,-82.32409267697138
21.18786492509278,-81.86586127883088
21.841467127623446,-81.40702492040593
22.49553131794251,-80.94858766685893
23.14971146447389,-80.49035526082653
23.803981065007335,-80.0322945292493
24.45832343947721,-79.57437233456504
25.123895169967128,-79.12869038413554
25.817849004209137,-78.71189541378975
26.536969766678745,-78.32423461256859
27.248049570633714,-77.95135773400817
27.959941976221213,-77.58186518430739
28.672842861213702,-77.2157693743681
29.386616069338903,-76.8523020836638
30.099313061024862,-76.49081818801388
30.80925828501681,-76.13097864350638
31.520219747708147,-75.77215609172985
32.23208268619517,-75.41456502624314
32.94586044618044,-75.0593711163422
33.65991779166106,-74.70434341990254
34.373997234786636,-74.34921116312739
35.088832337991015,-73.9955538304211
35.80564884453261,-73.64481596108432
36.5424205383835,-73.32649055361198
37.29984512181014,-73.0482369727551
38.068061744548864,-72.80642608739467
38.83247666286665,-72.60611811272966
39.604054629556614,-72.43160245260049
40.377948533975925,-72.2619632223401
41.15183245081004,-72.07206632070745
41.922571622243865,-71.87437981321565
42.69452144481158,-71.6781246684567
43.46774423743012,-71.48336310716735
44.24136227775031,-71.28896003342017
45.01516362442904,-71.09463099438254
45.785468897730304,-70.90634568431851
46.563440155781535,-70.74211162366618
47.344743145846735,-70.59976016777469
48.13331198333974,-70.46340946899325
48.92069462886469,-70.35427393773352
49.710516640547254,-70.25709515392789
50.514248116443845,-70.16864248184268
51.30595822668182,-70.11531122214717
52.10064572737825,-70.06816202265452
52.89590423739094,-70.02367088108238
53.69148196837842,-69.98187477368157
54.48765093714299,-69.94243335904274
55.284329795406656,-69.90310196810725
55.91568032992413,-69.86055989940373
56.08345911631691,-69.82413867342264
56.08346049897737,-69.82414069092917
56.083462300913574,-69.82414369796491
56.08346290443066,-69.82414470380922
56.083464109983474,-69.82414670878913
56.08365833439311,-69.82416993327534
56.35559477897195,-69.85475190400186
57.050618538542246,-69.86789643396622
57.84526085514338,-69.849765544222
58.642675298380794,-69.83563070103277
59.437756046066255,-69.82454313816746
60.23124666052053,-69.82610593032527
61.02711519878121,-69.84959878508889
61.82333126366251,-69.87462562416785
62.622195584926,-69.90163050826564
63.4219120406102,-69.90657835013201
64.22039080151808,-69.89710964764946
65.01892518037191,-69.88715522259818
65.81735830559816,-69.87548678274595
66.61584736767307,-69.86388367378622
67.41458873145503,-69.85302062819626
68.21342785410626,-69.84222097782795
69.01166433214185,-69.83189127057531
69.81063875887408,-69.82011409529453
70.60962140279506,-69.80774442158935
71.408582232896,-69.79521132752325
72.20752899944245,-69.78253650783924
73.00646801879985,-69.76974262793397
73.80540312573008,-69.75683545152064
74.60434116094953,-69.74379223233294
75.40330102860852,-69.73062080652203
76.20228832456625,-69.71733665319333
77.00129755038118,-69.70395367209312
77.80032415749933,-69.69048371919713
78.59936437415816,-69.67693697950254
